Date,Holiday,NextDayHoliday,IsWeekend,Month,KielerWeek,IsNewYearsEve,IsHalloween,t,lag_1,roll7_mean,roll28_mean,year_sin1,year_cos1,year_sin2,year_cos2,Revenue,Product_2,Product_3,Product_4,Product_5,Product_6
2017-09-19,0,0,0,9,0,0,0,49,327.60474,384.64273,406.61252,-0.9789889,-0.20391367,0.39925843,-0.9168384,350.79608,1,0,0,0,0
2017-09-19,0,0,0,9,0,0,0,49,241.44272,297.80237,288.7674,-0.9789889,-0.20391367,0.39925843,-0.9168384,286.98764,0,0,0,1,0
2017-09-19,0,0,0,9,0,0,0,49,0.0,0.0,0.0,-0.9789889,-0.20391367,0.39925843,-0.9168384,0.0,0,0,0,0,1
2017-09-19,0,0,0,9,0,0,0,49,112.81946,110.53932,100.43917,-0.9789889,-0.20391367,0.39925843,-0.9168384,96.173744,0,0,1,0,0
2017-09-19,0,0,0,9,0,0,0,49,135.44304,134.35754,125.61214,-0.9789889,-0.20391367,0.39925843,-0.9168384,127.007,0,0,0,0,0
2017-09-19,0,0,0,9,0,0,0,49,131.5309,143.3128,164.38971,-0.9789889,-0.20391367,0.39925843,-0.9168384,144.23485,0,1,0,0,0
2017-09-20,0,0,0,9,0,0,0,50,144.23485,147.1326,162.95366,-0.98235166,-0.18704335,0.3674847,-0.9300296,115.92769,0,1,0,0,0
2017-09-20,0,0,0,9,0,0,0,50,96.173744,109.43445,99.550545,-0.98235166,-0.18704335,0.3674847,-0.9300296,90.63799,0,0,1,0,0
2017-09-20,0,0,0,9,0,0,0,50,286.98764,300.97684,289.5552,-0.98235166,-0.18704335,0.3674847,-0.9300296,279.23224,0,0,0,1,0
2017-09-20,0,0,0,9,0,0,0,50,0.0,0.0,0.0,-0.98235166,-0.18704335,0.3674847,-0.9300296,0.0,0,0,0,0,1
2017-09-20,0,0,0,9,0,0,0,50,350.79608,385.12695,402.13455,-0.98235166,-0.18704335,0.3674847,-0.9300296,327.3169,1,0,0,0,0
2017-09-20,0,0,0,9,0,0,0,50,127.007,140.96478,125.23802,-0.98235166,-0.18704335,0.3674847,-0.9300296,99.17927,0,0,0,0,0
2017-09-21,0,0,0,9,0,0,0,51,327.3169,383.68518,398.49884,-0.98542374,-0.17011768,0.335276,-0.94211996,346.4457,1,0,0,0,0
2017-09-21,0,0,0,9,0,0,0,51,279.23224,304.05905,289.10223,-0.98542374,-0.17011768,0.335276,-0.94211996,233.78195,0,0,0,1,0
2017-09-21,0,0,0,9,0,0,0,51,99.17927,140.35901,123.558685,-0.98542374,-0.17011768,0.335276,-0.94211996,134.42758,0,0,0,0,0
2017-09-21,0,0,0,9,0,0,0,51,90.63799,108.21827,98.81876,-0.98542374,-0.17011768,0.335276,-0.94211996,87.45656,0,0,1,0,0
2017-09-21,0,0,0,9,0,0,0,51,115.92769,147.29102,159.33093,-0.98542374,-0.17011768,0.335276,-0.94211996,108.82627,0,1,0,0,0
2017-09-21,0,0,0,9,0,0,0,51,0.0,0.0,0.0,-0.98542374,-0.17011768,0.335276,-0.94211996,0.0,0,0,0,0,1
2017-09-22,0,0,0,9,0,0,0,52,346.4457,384.51132,395.79285,-0.98820424,-0.15314166,0.30267048,-0.95309526,333.58392,1,0,0,0,0
2017-09-22,0,0,0,9,0,0,0,52,233.78195,297.1647,287.60248,-0.98820424,-0.15314166,0.30267048,-0.95309526,298.2244,0,0,0,1,0
2017-09-22,0,0,0,9,0,0,0,52,87.45656,106.994965,99.03024,-0.98820424,-0.15314166,0.30267048,-0.95309526,124.43797,0,0,1,0,0
2017-09-22,0,0,0,9,0,0,0,52,108.82627,145.5831,156.11401,-0.98820424,-0.15314166,0.30267048,-0.95309526,144.06563,0,1,0,0,0
2017-09-22,0,0,0,9,0,0,0,52,0.0,0.0,0.0,-0.98820424,-0.15314166,0.30267048,-0.95309526,0.0,0,0,0,0,1
2017-09-22,0,0,0,9,0,0,0,52,134.42758,141.7731,122.603294,-0.98820424,-0.15314166,0.30267048,-0.95309526,175.9069,0,0,0,0,0
2017-09-23,0,0,1,9,0,0,0,53,298.2244,299.62262,288.22327,-0.9906923,-0.13612033,0.26970676,-0.9629425,309.40216,0,0,0,1,0
2017-09-23,0,0,1,9,0,0,0,53,144.06563,147.62614,154.5497,-0.9906923,-0.13612033,0.26970676,-0.9629425,195.24208,0,1,0,0,0
2017-09-23,0,0,1,9,0,0,0,53,333.58392,370.3915,391.8947,-0.9906923,-0.13612033,0.26970676,-0.9629425,473.50485,1,0,0,0,0
2017-09-23,0,0,1,9,0,0,0,53,124.43797,112.899956,100.80019,-0.9906923,-0.13612033,0.26970676,-0.9629425,115.42498,0,0,1,0,0
2017-09-23,0,0,1,9,0,0,0,53,0.0,0.0,0.0,-0.9906923,-0.13612033,0.26970676,-0.9629425,0.0,0,0,0,0,1
2017-09-23,0,0,1,9,0,0,0,53,175.9069,141.60336,124.54002,-0.9906923,-0.13612033,0.26970676,-0.9629425,179.92168,0,0,0,0,0
2017-09-24,0,0,1,9,0,0,0,54,179.92168,133.41457,124.705215,-0.9928872,-0.11905873,0.23642378,-0.97165006,101.79328,0,0,0,0,0
2017-09-24,0,0,1,9,0,0,0,54,195.24208,147.94316,152.49089,-0.9928872,-0.11905873,0.23642378,-0.97165006,168.83525,0,1,0,0,0
2017-09-24,0,0,1,9,0,0,0,54,473.50485,374.0435,388.64655,-0.9928872,-0.11905873,0.23642378,-0.97165006,458.46503,1,0,0,0,0
2017-09-24,0,0,1,9,0,0,0,54,309.40216,288.71082,287.13077,-0.9928872,-0.11905873,0.23642378,-0.97165006,286.95102,0,0,0,1,0
2017-09-24,0,0,1,9,0,0,0,54,115.42498,113.063774,101.90449,-0.9928872,-0.11905873,0.23642378,-0.97165006,127.40168,0,0,1,0,0
2017-09-24,0,0,1,9,0,0,0,54,0.0,0.0,0.0,-0.9928872,-0.11905873,0.23642378,-0.97165006,0.0,0,0,0,0,1
2017-09-25,0,0,0,9,0,0,0,55,286.95102,276.5746,286.03973,-0.9947883,-0.10196189,0.202861,-0.9792076,209.77008,0,0,0,1,0
2017-09-25,0,0,0,9,0,0,0,55,168.83525,144.09467,150.87807,-0.9947883,-0.10196189,0.202861,-0.9792076,158.52406,0,1,0,0,0
2017-09-25,0,0,0,9,0,0,0,55,127.40168,107.764626,103.303085,-0.9947883,-0.10196189,0.202861,-0.9792076,74.31415,0,0,1,0,0
2017-09-25,0,0,0,9,0,0,0,55,458.46503,373.9596,385.1768,-0.9947883,-0.10196189,0.202861,-0.9792076,333.72543,1,0,0,0,0
2017-09-25,0,0,0,9,0,0,0,55,101.79328,136.23982,126.18389,-0.9947883,-0.10196189,0.202861,-0.9792076,129.7091,0,0,0,0,0
2017-09-25,0,0,0,9,0,0,0,55,0.0,0.0,0.0,-0.9947883,-0.10196189,0.202861,-0.9792076,0.0,0,0,0,0,1
2017-09-26,0,0,0,9,0,0,0,56,209.77008,272.04993,285.2665,-0.99639505,-0.08483488,0.1690581,-0.9856061,251.23625,0,0,0,1,0
2017-09-26,0,0,0,9,0,0,0,56,333.72543,374.83398,383.6989,-0.99639505,-0.08483488,0.1690581,-0.9856061,340.43314,1,0,0,0,0
2017-09-26,0,0,0,9,0,0,0,56,129.7091,135.42068,126.89271,-0.99639505,-0.08483488,0.1690581,-0.9856061,151.54184,0,0,0,0,0
2017-09-26,0,0,0,9,0,0,0,56,158.52406,147.95084,150.16762,-0.99639505,-0.08483488,0.1690581,-0.9856061,114.213524,0,1,0,0,0
2017-09-26,0,0,0,9,0,0,0,56,0.0,0.0,0.0,-0.99639505,-0.08483488,0.1690581,-0.9856061,0.0,0,0,0,0,1
2017-09-26,0,0,0,9,0,0,0,56,74.31415,102.26387,101.798294,-0.99639505,-0.08483488,0.1690581,-0.9856061,94.68189,0,0,1,0,0
2017-09-27,0,0,0,9,0,0,0,57,94.68189,102.05074,101.83047,-0.9977069,-0.067682765,0.13505511,-0.9908381,133.98962,0,0,1,0,0
2017-09-27,0,0,0,9,0,0,0,57,114.213524,143.66208,147.88351,-0.9977069,-0.067682765,0.13505511,-0.9908381,118.84906,0,1,0,0,0
2017-09-27,0,0,0,9,0,0,0,57,151.54184,138.92567,127.30081,-0.9977069,-0.067682765,0.13505511,-0.9908381,116.379486,0,0,0,0,0
2017-09-27,0,0,0,9,0,0,0,57,0.0,0.0,0.0,-0.9977069,-0.067682765,0.13505511,-0.9908381,0.0,0,0,0,0,1
2017-09-27,0,0,0,9,0,0,0,57,340.43314,373.35358,381.77884,-0.9977069,-0.067682765,0.13505511,-0.9908381,321.72852,1,0,0,0,0
2017-09-27,0,0,0,9,0,0,0,57,251.23625,266.9426,283.57095,-0.9977069,-0.067682765,0.13505511,-0.9908381,269.32388,0,0,0,1,0
2017-09-28,0,0,0,9,0,0,0,58,321.72852,372.55524,381.58487,-0.9987235,-0.05051062,0.10089228,-0.99489737,298.41846,1,0,0,0,0
2017-09-28,0,0,0,9,0,0,0,58,133.98962,108.243835,102.63279,-0.9987235,-0.05051062,0.10089228,-0.99489737,82.439835,0,0,1,0,0
2017-09-28,0,0,0,9,0,0,0,58,0.0,0.0,0.0,-0.9987235,-0.05051062,0.10089228,-0.99489737,0.0,0,0,0,0,1
2017-09-28,0,0,0,9,0,0,0,58,269.32388,265.5271,284.12396,-0.9987235,-0.05051062,0.10089228,-0.99489737,216.18338,0,0,0,1,0
2017-09-28,0,0,0,9,0,0,0,58,116.379486,141.38284,127.25344,-0.9987235,-0.05051062,0.10089228,-0.99489737,146.16753,0,0,0,0,0
2017-09-28,0,0,0,9,0,0,0,58,118.84906,144.0794,146.88,-0.9987235,-0.05051062,0.10089228,-0.99489737,119.87943,0,1,0,0,0
2017-09-29,0,0,0,9,0,0,0,59,298.41846,365.69418,380.0666,-0.9994446,-0.033323526,0.06661004,-0.9977791,294.89954,1,0,0,0,0
2017-09-29,0,0,0,9,0,0,0,59,0.0,0.0,0.0,-0.9994446,-0.033323526,0.06661004,-0.9977791,0.0,0,0,0,0,1
2017-09-29,0,0,0,9,0,0,0,59,119.87943,145.65843,145.54599,-0.9994446,-0.033323526,0.06661004,-0.9977791,113.02525,0,1,0,0,0
2017-09-29,0,0,0,9,0,0,0,59,146.16753,143.05997,128.52785,-0.9994446,-0.033323526,0.06661004,-0.9977791,112.98522,0,0,0,0,0
2017-09-29,0,0,0,9,0,0,0,59,216.18338,263.01303,283.27136,-0.9994446,-0.033323526,0.06661004,-0.9977791,183.33606,0,0,0,1,0
2017-09-29,0,0,0,9,0,0,0,59,82.439835,107.52716,103.00898,-0.9994446,-0.033323526,0.06661004,-0.9977791,71.21514,0,0,1,0,0
2017-09-30,0,0,1,9,0,0,0,60,71.21514,99.9239,102.61111,-0.99986994,-0.016126573,0.03224895,-0.9994799,112.08648,0,0,1,0,0
2017-09-30,0,0,1,9,0,0,0,60,183.33606,246.6004,279.50323,-0.99986994,-0.016126573,0.03224895,-0.9994799,252.77167,0,0,0,1,0
2017-09-30,0,0,1,9,0,0,0,60,294.89954,360.16785,376.33282,-0.99986994,-0.016126573,0.03224895,-0.9994799,462.2194,1,0,0,0,0
2017-09-30,0,0,1,9,0,0,0,60,0.0,0.0,0.0,-0.99986994,-0.016126573,0.03224895,-0.9994799,0.0,0,0,0,0,1
2017-09-30,0,0,1,9,0,0,0,60,112.98522,134.07117,127.74511,-0.99986994,-0.016126573,0.03224895,-0.9994799,161.77126,0,0,0,0,0
2017-09-30,0,0,1,9,0,0,0,60,113.02525,141.22409,145.16849,-0.99986994,-0.016126573,0.03224895,-0.9994799,199.1683,0,1,0,0,0
2017-10-01,0,0,1,10,0,0,0,61,462.2194,358.55563,376.16327,-0.9999994,0.0010751513,-0.0021503014,-0.9999977,482.46002,1,0,0,0,0
2017-10-01,0,0,1,10,0,0,0,61,0.0,0.0,0.0,-0.9999994,0.0010751513,-0.0021503014,-0.9999977,0.0,0,0,0,0,1
2017-10-01,0,0,1,10,0,0,0,61,161.77126,131.47824,128.23146,-0.9999994,0.0010751513,-0.0021503014,-0.9999977,60.98248,0,0,0,0,0
2017-10-01,0,0,1,10,0,0,0,61,199.1683,141.78499,145.30028,-0.9999994,0.0010751513,-0.0021503014,-0.9999977,192.23393,0,1,0,0,0
2017-10-01,0,0,1,10,0,0,0,61,112.08648,99.44697,102.29115,-0.9999994,0.0010751513,-0.0021503014,-0.9999977,119.72116,0,0,1,0,0
2017-10-01,0,0,1,10,0,0,0,61,252.77167,238.51035,275.27182,-0.9999994,0.0010751513,-0.0021503014,-0.9999977,290.9572,0,0,0,1,0
2017-10-02,0,0,0,10,0,0,0,62,0.0,0.0,0.0,-0.999833,0.018276557,-0.03654701,-0.99933195,0.0,0,0,0,0,1
2017-10-02,0,0,0,10,0,0,0,62,290.9572,239.08264,274.60687,-0.999833,0.018276557,-0.03654701,-0.99933195,320.748,0,0,0,1,0
2017-10-02,0,0,0,10,0,0,0,62,60.98248,125.64813,128.4372,-0.999833,0.018276557,-0.03654701,-0.99933195,179.55446,0,0,0,0,0
2017-10-02,0,0,0,10,0,0,0,62,482.46002,361.9835,376.27298,-0.999833,0.018276557,-0.03654701,-0.99933195,416.18866,1,0,0,0,0
2017-10-02,0,0,0,10,0,0,0,62,192.23393,145.12766,143.93483,-0.999833,0.018276557,-0.03654701,-0.99933195,143.83594,0,1,0,0,0
2017-10-02,0,0,0,10,0,0,0,62,119.72116,98.349754,101.75295,-0.999833,0.018276557,-0.03654701,-0.99933195,126.0713,0,0,1,0,0
2017-10-03,0,0,0,10,0,0,0,63,143.83594,143.02934,144.60326,-0.99937063,0.035472557,-0.07090046,-0.9974834,217.3801,0,1,0,0,0
2017-10-03,0,0,0,10,0,0,0,63,320.748,254.93663,277.88235,-0.99937063,0.035472557,-0.07090046,-0.9974834,284.2912,0,0,0,1,0
2017-10-03,0,0,0,10,0,0,0,63,0.0,0.0,0.0,-0.99937063,0.035472557,-0.07090046,-0.9974834,0.0,0,0,0,0,1
2017-10-03,0,0,0,10,0,0,0,63,126.0713,105.74363,103.09437,-0.99937063,0.035472557,-0.07090046,-0.9974834,101.79205,0,0,1,0,0
2017-10-03,0,0,0,10,0,0,0,63,179.55446,132.76889,130.48502,-0.99937063,0.035472557,-0.07090046,-0.9974834,66.35548,0,0,0,0,0
2017-10-03,0,0,0,10,0,0,0,63,416.18866,373.76398,378.42468,-0.99937063,0.035472557,-0.07090046,-0.9974834,430.51654,1,0,0,0,0
2017-10-06,0,0,0,10,0,0,0,66,66.35548,120.59941,128.25912,-0.9962103,0.08697723,-0.17329523,-0.9848699,143.09874,0,0,0,0,0
2017-10-06,0,0,0,10,0,0,0,66,284.2912,259.65878,278.34415,-0.9962103,0.08697723,-0.17329523,-0.9848699,240.14116,0,0,0,1,0
2017-10-06,0,0,0,10,0,0,0,66,0.0,0.0,0.0,-0.9962103,0.08697723,-0.17329523,-0.9848699,0.0,0,0,0,0,1
2017-10-06,0,0,0,10,0,0,0,66,101.79205,106.75937,103.62229,-0.9962103,0.08697723,-0.17329523,-0.9848699,103.161446,0,0,1,0,0
2017-10-06,0,0,0,10,0,0,0,66,430.51654,386.63303,379.9805,-0.9962103,0.08697723,-0.17329523,-0.9848699,352.32495,1,0,0,0,0
2017-10-06,0,0,0,10,0,0,0,66,217.3801,157.76743,146.8777,-0.9962103,0.08697723,-0.17329523,-0.9848699,182.50958,0,1,0,0,0
2017-10-07,0,0,1,10,0,0,0,67,143.09874,124.41645,130.26271,-0.99456674,0.10410075,-0.20707029,-0.9783261,167.8316,0,0,0,0,0
2017-10-07,0,0,1,10,0,0,0,67,352.32495,391.00394,381.39682,-0.99456674,0.10410075,-0.20707029,-0.9783261,430.6596,1,0,0,0,0
2017-10-07,0,0,1,10,0,0,0,67,240.14116,255.4898,279.58096,-0.99456674,0.10410075,-0.20707029,-0.9783261,203.27498,0,0,0,1,0
2017-10-07,0,0,1,10,0,0,0,67,103.161446,102.35535,104.57329,-0.99456674,0.10410075,-0.20707029,-0.9783261,103.65021,0,0,1,0,0
2017-10-07,0,0,1,10,0,0,0,67,182.50958,166.86179,148.99344,-0.99456674,0.10410075,-0.20707029,-0.9783261,158.79779,0,1,0,0,0
2017-10-07,0,0,1,10,0,0,0,67,0.0,0.0,0.0,-0.99456674,0.10410075,-0.20707029,-0.9783261,0.0,0,0,0,0,1
2017-10-08,0,0,1,10,0,0,0,68,158.79779,172.42155,149.14874,-0.99262893,0.12119346,-0.24060027,-0.97062427,197.55147,0,1,0,0,0
2017-10-08,0,0,1,10,0,0,0,68,430.6596,409.89554,383.75735,-0.99262893,0.12119346,-0.24060027,-0.97062427,418.34863,1,0,0,0,0
2017-10-08,0,0,1,10,0,0,0,68,167.8316,127.511314,131.09372,-0.99262893,0.12119346,-0.24060027,-0.97062427,86.95283,0,0,0,0,0
2017-10-08,0,0,1,10,0,0,0,68,0.0,0.0,0.0,-0.99262893,0.12119346,-0.24060027,-0.97062427,0.0,0,0,0,0,1
2017-10-08,0,0,1,10,0,0,0,68,103.65021,105.3854,104.979034,-0.99262893,0.12119346,-0.24060027,-0.97062427,118.93867,0,0,1,0,0
2017-10-08,0,0,1,10,0,0,0,68,203.27498,253.64575,276.6001,-0.99262893,0.12119346,-0.24060027,-0.97062427,291.12167,0,0,0,1,0
2017-10-09,0,0,0,10,0,0,0,69,118.93867,112.20304,106.06012,-0.99039733,0.1382503,-0.27384546,-0.9617737,76.11774,0,0,1,0,0
2017-10-09,0,0,0,10,0,0,0,69,86.95283,123.792404,129.5589,-0.99039733,0.1382503,-0.27384546,-0.9617737,191.42966,0,0,0,0,0
2017-10-09,0,0,0,10,0,0,0,69,291.12167,269.0437,275.28165,-0.99039733,0.1382503,-0.27384546,-0.9617737,249.60863,0,0,0,1,0
2017-10-09,0,0,0,10,0,0,0,69,418.34863,427.53113,385.49677,-0.99039733,0.1382503,-0.27384546,-0.9617737,346.97754,1,0,0,0,0
2017-10-09,0,0,0,10,0,0,0,69,197.55147,184.49673,151.72926,-0.99039733,0.1382503,-0.27384546,-0.9617737,154.44414,0,1,0,0,0
2017-10-09,0,0,0,10,0,0,0,69,0.0,0.0,0.0,-0.99039733,0.1382503,-0.27384546,-0.9617737,0.0,0,0,0,0,1
2017-10-10,0,0,0,10,0,0,0,70,0.0,0.0,0.0,-0.98787266,0.15526626,-0.30676657,-0.9517848,0.0,0,0,0,0,1
2017-10-10,0,0,0,10,0,0,0,70,249.60863,268.59183,273.12592,-0.98787266,0.15526626,-0.30676657,-0.9517848,226.8222,0,0,0,1,0
2017-10-10,0,0,0,10,0,0,0,70,154.44414,178.10756,152.1654,-0.98787266,0.15526626,-0.30676657,-0.9517848,136.71788,0,1,0,0,0
2017-10-10,0,0,0,10,0,0,0,70,346.97754,411.068,383.0277,-0.98787266,0.15526626,-0.30676657,-0.9517848,351.2179,1,0,0,0,0
2017-10-10,0,0,0,10,0,0,0,70,191.42966,128.02931,132.34381,-0.98787266,0.15526626,-0.30676657,-0.9517848,121.01771,0,0,0,0,0
2017-10-10,0,0,0,10,0,0,0,70,76.11774,107.06465,105.12971,-0.98787266,0.15526626,-0.30676657,-0.9517848,110.66121,0,0,1,0,0
2017-10-11,0,0,0,10,0,0,0,71,351.2179,392.31912,379.34012,-0.9850557,0.17223625,-0.33932456,-0.94066936,336.81348,1,0,0,0,0
2017-10-11,0,0,0,10,0,0,0,71,0.0,0.0,0.0,-0.9850557,0.17223625,-0.33932456,-0.94066936,0.0,0,0,0,0,1
2017-10-11,0,0,0,10,0,0,0,71,226.8222,259.4297,269.61786,-0.9850557,0.17223625,-0.33932456,-0.94066936,184.75539,0,0,0,1,0
2017-10-11,0,0,0,10,0,0,0,71,136.71788,170.1767,149.70201,-0.9850557,0.17223625,-0.33932456,-0.94066936,143.57619,0,1,0,0,0
2017-10-11,0,0,0,10,0,0,0,71,110.66121,105.77037,104.686966,-0.9850557,0.17223625,-0.33932456,-0.94066936,90.68713,0,0,1,0,0
2017-10-11,0,0,0,10,0,0,0,71,121.01771,136.60577,133.66748,-0.9850557,0.17223625,-0.33932456,-0.94066936,114.73415,0,0,0,0,0
2017-10-12,0,0,0,10,0,0,0,72,90.68713,100.71549,104.81558,-0.9819472,0.18915527,-0.37148097,-0.9284406,109.4244,0,0,1,0,0
2017-10-12,0,0,0,10,0,0,0,72,184.75539,240.00218,266.19778,-0.9819472,0.18915527,-0.37148097,-0.9284406,251.40042,0,0,0,1,0
2017-10-12,0,0,0,10,0,0,0,72,336.81348,380.9798,378.5551,-0.9819472,0.18915527,-0.37148097,-0.9284406,382.36746,1,0,0,0,0
2017-10-12,0,0,0,10,0,0,0,72,143.57619,170.13959,151.10814,-0.9819472,0.18915527,-0.37148097,-0.9284406,129.59251,0,1,0,0,0
2017-10-12,0,0,0,10,0,0,0,72,114.73415,127.34574,132.47322,-0.9819472,0.18915527,-0.37148097,-0.9284406,107.921715,0,0,0,0,0
2017-10-12,0,0,0,10,0,0,0,72,0.0,0.0,0.0,-0.9819472,0.18915527,-0.37148097,-0.9284406,0.0,0,0,0,0,1
2017-10-13,0,0,0,10,0,0,0,73,129.59251,157.59851,151.54015,-0.9785481,0.20601831,-0.40319768,-0.9151129,132.7048,0,1,0,0,0
2017-10-13,0,0,0,10,0,0,0,73,0.0,0.0,0.0,-0.9785481,0.20601831,-0.40319768,-0.9151129,0.0,0,0,0,0,1
2017-10-13,0,0,0,10,0,0,0,73,382.36746,374.10138,379.80374,-0.9785481,0.20601831,-0.40319768,-0.9151129,309.86334,1,0,0,0,0
2017-10-13,0,0,0,10,0,0,0,73,251.40042,235.3035,265.72043,-0.9785481,0.20601831,-0.40319768,-0.9151129,228.23442,0,0,0,1,0
2017-10-13,0,0,0,10,0,0,0,73,107.921715,133.28377,133.4434,-0.9785481,0.20601831,-0.40319768,-0.9151129,118.292465,0,0,0,0,0
2017-10-13,0,0,0,10,0,0,0,73,109.4244,101.80583,105.012596,-0.9785481,0.20601831,-0.40319768,-0.9151129,96.13914,0,0,1,0,0
2017-10-14,0,0,1,10,0,0,0,74,228.23442,233.60252,264.66962,-0.97485954,0.2228204,-0.4344372,-0.9007021,281.0104,0,0,0,1,0
2017-10-14,0,0,1,10,0,0,0,74,0.0,0.0,0.0,-0.97485954,0.2228204,-0.4344372,-0.9007021,0.0,0,0,0,0,1
2017-10-14,0,0,1,10,0,0,0,74,96.13914,100.80264,104.90502,-0.97485954,0.2228204,-0.4344372,-0.9007021,105.880424,0,0,1,0,0
2017-10-14,0,0,1,10,0,0,0,74,118.292465,129.74002,133.97458,-0.97485954,0.2228204,-0.4344372,-0.9007021,108.71293,0,0,0,0,0
2017-10-14,0,0,1,10,0,0,0,74,132.7048,150.48354,152.17894,-0.97485954,0.2228204,-0.4344372,-0.9007021,182.69841,0,1,0,0,0
2017-10-14,0,0,1,10,0,0,0,74,309.86334,368.03543,378.81995,-0.97485954,0.2228204,-0.4344372,-0.9007021,434.46735,1,0,0,0,0
2017-10-15,0,1,1,10,0,0,0,75,105.880424,101.12125,105.257195,-0.9708824,0.23955657,-0.4651625,-0.8852253,110.59613,0,0,1,0,0
2017-10-15,0,1,1,10,0,0,0,75,182.69841,153.89792,154.39024,-0.9708824,0.23955657,-0.4651625,-0.8852253,200.17397,0,1,0,0,0
2017-10-15,0,1,1,10,0,0,0,75,281.0104,244.7076,264.63278,-0.9708824,0.23955657,-0.4651625,-0.8852253,291.36603,0,0,0,1,0
2017-10-15,0,1,1,10,0,0,0,75,434.46735,368.57938,382.1701,-0.9708824,0.23955657,-0.4651625,-0.8852253,344.48636,1,0,0,0,0
2017-10-15,0,1,1,10,0,0,0,75,108.71293,121.294495,133.40973,-0.9708824,0.23955657,-0.4651625,-0.8852253,67.74301,0,0,0,0,0
2017-10-15,0,1,1,10,0,0,0,75,0.0,0.0,0.0,-0.9708824,0.23955657,-0.4651625,-0.8852253,0.0,0,0,0,0,1
2017-10-16,1,1,0,10,0,0,0,76,67.74301,118.55023,129.50429,-0.966618,0.25622183,-0.49533725,-0.86870074,108.129616,0,0,0,0,0
2017-10-16,1,1,0,10,0,0,0,76,110.59613,99.92945,106.23909,-0.966618,0.25622183,-0.49533725,-0.86870074,65.28304,0,0,1,0,0
2017-10-16,1,1,0,10,0,0,0,76,200.17397,154.27255,156.90488,-0.966618,0.25622183,-0.49533725,-0.86870074,145.28915,0,1,0,0,0
2017-10-16,1,1,0,10,0,0,0,76,291.36603,244.7425,265.00232,-0.966618,0.25622183,-0.49533725,-0.86870074,234.5012,0,0,0,1,0
2017-10-16,1,1,0,10,0,0,0,76,344.48636,358.02762,379.02954,-0.966618,0.25622183,-0.49533725,-0.86870074,313.41403,1,0,0,0,0
2017-10-16,1,1,0,10,0,0,0,76,0.0,0.0,0.0,-0.966618,0.25622183,-0.49533725,-0.86870074,0.0,0,0,0,0,1
2017-10-17,1,1,0,10,0,0,0,77,145.28915,152.9647,155.2001,-0.96206754,0.27281126,-0.52492577,-0.851148,130.29987,0,1,0,0,0
2017-10-17,1,1,0,10,0,0,0,77,234.5012,242.58429,259.5993,-0.96206754,0.27281126,-0.52492577,-0.851148,243.65443,0,0,0,1,0
2017-10-17,1,1,0,10,0,0,0,77,0.0,0.0,0.0,-0.96206754,0.27281126,-0.52492577,-0.851148,0.0,0,0,0,0,1
2017-10-17,1,1,0,10,0,0,0,77,313.41403,353.23285,374.225,-0.96206754,0.27281126,-0.52492577,-0.851148,314.8942,1,0,0,0,0
2017-10-17,1,1,0,10,0,0,0,77,65.28304,98.38164,104.48926,-0.96206754,0.27281126,-0.52492577,-0.851148,99.94137,0,0,1,0,0
2017-10-17,1,1,0,10,0,0,0,77,108.129616,106.65023,124.89309,-0.96206754,0.27281126,-0.52492577,-0.851148,77.24297,0,0,0,0,0
2017-10-18,1,1,0,10,0,0,0,78,77.24297,100.39669,124.72261,-0.9572324,0.28932,-0.5538929,-0.8325879,107.716446,0,0,0,0,0
2017-10-18,1,1,0,10,0,0,0,78,130.29987,152.04784,152.86171,-0.9572324,0.28932,-0.5538929,-0.8325879,74.710785,0,1,0,0,0
2017-10-18,1,1,0,10,0,0,0,78,314.8942,348.04373,369.0765,-0.9572324,0.28932,-0.5538929,-0.8325879,291.3001,1,0,0,0,0
2017-10-18,1,1,0,10,0,0,0,78,243.65443,244.98889,255.01895,-0.9572324,0.28932,-0.5538929,-0.8325879,252.22176,0,0,0,1,0
2017-10-18,1,1,0,10,0,0,0,78,99.94137,96.850235,102.18375,-0.9572324,0.28932,-0.5538929,-0.8325879,73.63517,0,0,1,0,0
2017-10-18,1,1,0,10,0,0,0,78,0.0,0.0,0.0,-0.9572324,0.28932,-0.5538929,-0.8325879,0.0,0,0,0,0,1
2017-10-19,1,1,0,10,0,0,0,79,74.710785,142.20993,150.83243,-0.95211405,0.30574307,-0.5822046,-0.81304234,111.931946,0,1,0,0,0
2017-10-19,1,1,0,10,0,0,0,79,0.0,0.0,0.0,-0.95211405,0.30574307,-0.5822046,-0.81304234,0.0,0,0,0,0,1
2017-10-19,1,1,0,10,0,0,0,79,73.63517,94.41424,100.78431,-0.95211405,0.30574307,-0.5822046,-0.81304234,88.98426,0,0,1,0,0
2017-10-19,1,1,0,10,0,0,0,79,107.716446,99.394165,123.73237,-0.95211405,0.30574307,-0.5822046,-0.81304234,102.01709,0,0,0,0,0
2017-10-19,1,1,0,10,0,0,0,79,291.3001,341.54184,367.7799,-0.95211405,0.30574307,-0.5822046,-0.81304234,306.42676,1,0,0,0,0
2017-10-19,1,1,0,10,0,0,0,79,252.22176,254.62695,255.40392,-0.95211405,0.30574307,-0.5822046,-0.81304234,248.13988,0,0,0,1,0
2017-10-20,1,1,0,10,0,0,0,80,0.0,0.0,0.0,-0.9467139,0.3220757,-0.6098271,-0.7925345,0.0,0,0,0,0,1
