Date,Holiday,NextDayHoliday,IsWeekend,Month,KielerWeek,IsNewYearsEve,IsHalloween,t,lag_1,roll7_mean,roll28_mean,year_sin1,year_cos1,year_sin2,year_cos2,Revenue,Product_2,Product_3,Product_4,Product_5,Product_6
2014-04-22,True,True,False,4,False,False,False,290,1423.5190168308948,1366.1528791585845,1174.705786402347,-0.9350748843515574,0.3544502230989869,-0.6628750027453377,-0.7487300786901568,0.0,False,False,False,False,True
2014-04-23,True,True,False,4,False,False,False,291,1051.359115407803,1369.9195536048974,1178.5760798813546,-0.9288394302558068,0.3704825404820963,-0.6882375836422284,-0.7254853743958638,0.0,False,False,False,False,True
2014-04-24,True,True,False,4,False,False,False,292,1118.3461490901498,1360.9343489878192,1187.663848284891,-0.9223291176290545,0.3864052261209853,-0.7127855825108473,-0.7013820024527804,0.0,False,False,False,False,True
2014-04-25,True,True,False,4,False,False,False,293,1078.7010056462882,1353.8891228635366,1192.5229839560309,-0.9155458729775467,0.4022135682368036,-0.7364899449095569,-0.6764484910524362,0.0,False,False,False,False,True
2014-04-26,True,True,True,4,False,False,False,294,1069.1349735364709,1285.931186070167,1192.6117361882918,-0.9084917035725082,0.4179028888867866,-0.7593226149052589,-0.6507143509201561,0.0,False,False,False,False,True
2014-04-27,True,True,True,4,False,False,False,295,1305.5933569360964,1230.9887013013447,1199.480857628092,-0.9011686968561567,0.4334685453485363,-0.7812565682797488,-0.6242100403868479,0.0,False,False,False,False,True
2014-04-28,True,True,False,4,False,False,False,296,1209.4550800269228,1179.4440996392325,1189.1059231686306,-0.8935790198239952,0.4489059314938798,-0.8022658445149573,-0.5969669293392242,0.0,False,False,False,False,True
2014-04-29,True,True,False,4,False,False,False,297,966.1764196684778,1114.1094429017442,1180.2843452859836,-0.8857249183835637,0.4642104791518923,-0.8223255775192096,-0.5690172620911411,0.0,False,False,False,False,True
2014-04-30,True,True,False,4,False,False,False,298,1076.7879393199792,1117.742132032055,1183.286175171688,-0.8776087166898392,0.4793776594606945,-0.8414120250581577,-0.5403941192199728,0.0,False,False,False,False,True
2014-05-02,True,False,False,5,False,False,False,299,1139.4138385103583,1120.7518019492277,1190.696759840729,-0.8605996962501181,0.5092820071573356,-0.876575881330507,-0.4812636743715911,0.0,False,False,False,False,True
2014-05-05,False,False,False,5,False,False,False,300,1308.299757297924,1153.551623613747,1203.913479078815,-0.8331829385891785,0.5529974600700271,-0.9214960976269942,-0.3883876183121974,0.0,False,False,False,False,True
2014-05-06,False,False,False,5,False,False,False,301,3156.4133441564672,1451.7342479880322,1280.7794583701489,-0.8235472349556007,0.5672476988027229,-0.9343105477678196,-0.3564600964060307,0.0,False,False,False,False,True
2014-05-07,False,False,False,5,False,False,False,302,934.2573060199788,1398.6862407143012,1277.7389589846737,-0.8136678304455991,0.5813300798152042,-0.9460191696320084,-0.3241106766040965,0.0,False,False,False,False,True
2014-05-08,False,False,False,5,False,False,False,303,795.8898966150722,1339.6055002268938,1260.354018147656,-0.8035476485339116,0.5952404359043674,-0.9566081051665098,-0.2913776469287574,0.0,False,False,False,False,True
2014-05-09,False,False,False,5,False,False,False,304,987.6392495906672,1342.6716187872066,1247.7276906513664,-0.7931896839451843,0.6089746507720486,-0.9660648215530204,-0.2582997494341228,0.0,False,False,False,False,True
2014-05-10,False,False,True,5,False,False,False,305,905.4409291255016,1318.19347447371,1241.1819233697113,-0.7825970017677834,0.6225286602431057,-0.9743781260415392,-0.2249161343518477,0.0,False,False,False,False,True
2014-05-11,False,False,True,5,False,False,False,306,1208.703992577711,1328.092067911903,1249.1601766856168,-0.7717727365467837,0.6358984534680745,-0.9815381791978468,-0.1912663137538222,0.0,False,False,False,False,True
2014-05-12,False,False,False,5,False,False,False,307,1191.7321636599395,1311.4395545350485,1253.6750581069507,-0.7607200913564104,0.6490800741100398,-0.98753650654923,-0.1573901147866107,0.0,False,False,False,False,True
2014-05-13,False,False,False,5,False,False,False,308,866.5981183930757,984.3230937117066,1248.055237457913,-0.7494423368521953,0.6620696215153815,-0.992366008614672,-0.1233276325329588,0.0,False,False,False,False,True
2014-05-14,False,False,False,5,False,False,False,309,942.882543311423,985.5552704676272,1245.8794639125963,-0.7379428103031386,0.6748632518680403,-0.9960209693076332,-0.0891191825561879,0.0,False,False,False,False,True
2014-05-15,False,False,False,5,False,False,False,310,855.6521103955415,994.0927295791228,1221.009084520308,-0.7262249146041543,0.6874571793269664,-0.998497062701478,-0.0548052531836224,0.0,False,False,False,False,True
2014-05-16,False,False,False,5,False,False,False,311,929.1707414452104,985.7400855583433,1202.1685066014695,-0.7142921172691032,0.699847677146407,-0.999791358149542,-0.0204264575855568,0.0,False,False,False,False,True
2014-05-17,False,False,True,5,False,False,False,312,1225.715340832408,1031.4935729450442,1209.3371832639266,-0.7021479494046978,0.7120310787787131,-0.9999023237537764,0.0139765142935557,0.0,False,False,False,False,True
2014-05-18,False,False,True,5,False,False,False,313,1334.8429889037247,1049.5134295630462,1214.8229121029992,-0.6897960046655887,0.7240037789593305,-0.9988298281778684,0.0483629438947822,0.0,False,False,False,False,True
2014-05-19,False,False,False,5,False,False,False,314,1433.5956267496504,1084.0653528615762,1225.7364134684772,-0.6772399381909491,0.7357622347736527,-0.996575140802686,0.082692132238239,0.0,False,False,False,False,True
2014-05-20,False,False,False,5,False,False,False,315,940.4080760169333,1094.6096325221274,1204.1495400730084,-0.6644834655228552,0.7473029667054297,-0.9931409302238696,0.116923448093473,0.0,False,False,False,False,True
2014-05-21,False,False,False,5,False,False,False,316,958.8899639785895,1096.8964069031513,1178.0316548466058,-0.6515303615068021,0.75862255966641,-0.9885312610933432,0.1510163760696315,0.0,False,False,False,False,True
2014-05-22,False,False,False,5,False,False,False,317,890.0572010218106,1101.811419849761,1153.7384373237524,-0.6383844591746642,0.769717664006921,-0.9827515893084884,0.1849305645685428,0.0,False,False,False,False,True
2014-05-23,False,False,False,5,False,False,False,318,925.2585946940486,1101.2525417424522,1135.9434222474365,-0.6250496486104377,0.7805849965070866,-0.9758087555546684,0.2186258735439368,0.0,False,False,False,False,True
2014-05-24,False,False,True,5,False,False,False,319,1033.0724935992653,1073.7321349948604,1135.2903286114174,-0.6115298757991053,0.7912213413483807,-0.9677109772087537,0.2520624220102616,0.0,False,False,False,False,True
2014-05-25,False,False,True,5,False,False,False,320,1224.817150461217,1058.014158074502,1139.0928643746695,-0.5978291414589552,0.801623551065242,-0.9584678386132248,0.2852006352448972,0.0,False,False,False,False,True
2014-05-26,False,False,False,5,False,False,False,321,1302.8807916837443,1039.340610207944,1147.0992853045789,-0.5839514998576998,0.8117885474764613,-0.948090279732366,0.3180012916278857,0.0,False,False,False,False,True
2014-05-27,False,False,False,5,False,False,False,322,969.4869865270924,1043.494740280824,1143.5404286256726,-0.5699010576127624,0.821713322596059,-0.936590583203982,0.3504255690637097,0.0,False,False,False,False,True
2014-05-28,False,False,False,5,False,False,False,323,1046.1350214535028,1055.9583199200972,1134.2740595012942,-0.5556819724760489,0.8313949395234058,-0.9239823598019432,0.3824350909302552,0.0,False,False,False,False,True
2014-05-29,False,True,False,5,False,False,False,324,1145.507134259236,1092.4511675254437,1131.9902042953054,-0.5412984521036173,0.8408305333122887,-0.9102805323268018,0.4139919715004559,0.0,False,False,False,False,True
2014-05-30,True,False,False,5,False,False,False,325,1592.205248427638,1187.7292609159565,1154.3483767509897,-0.5267547528105542,0.8500173118187018,-0.895501317943504,0.4450588607829839,0.0,False,False,False,False,True
2014-05-31,False,False,True,5,False,False,False,326,1440.5736625679688,1245.9437136257714,1167.3407240098463,-0.5120551783114646,0.8589525565270845,-0.8796622089871292,0.4755989887288283,0.0,False,False,False,False,True
2014-06-01,False,False,True,6,False,False,False,327,1529.9437706342324,1289.5332307933447,1181.288221585699,-0.4972040784469378,0.8676336233547726,-0.8627819522593745,0.5055762087514626,0.0,False,False,False,False,True
2014-06-02,False,False,False,6,False,False,False,328,1413.9232054836352,1305.3964327647575,1185.0604875923316,-0.4822058478963526,0.8760579434344281,-0.8448805268402667,0.5349550405091192,0.0,False,False,False,False,True
2014-06-03,False,False,False,6,False,False,False,329,1140.647619906188,1329.8479518189145,1113.068854583393,-0.4670649248774303,0.8842230238742036,-0.8259791204413983,0.5637007118984807,0.0,False,False,False,False,True
2014-06-04,False,False,False,6,False,False,False,330,1028.5587437543256,1327.3370550047462,1116.4367630739057,-0.451785789832884,0.8921264484954345,-0.8061001043286311,0.5917792002101544,0.0,False,False,False,False,True
2014-06-05,False,False,False,6,False,False,False,331,1015.1693701610312,1308.7173744192885,1124.268172843404,-0.4363729641045924,0.8997658785476209,-0.7852670068439961,0.6191572723971441,0.0,False,False,False,False,True
2014-06-06,False,False,False,6,False,False,False,332,1122.3599951643675,1241.596623953107,1129.0796280424647,-0.4208310085956556,0.9071390534005044,-0.7635044855580851,0.6458025244087264,0.0,False,False,False,False,True
2014-06-07,False,False,True,6,False,False,False,333,1061.296650598389,1187.4141936717383,1134.6459038093535,-0.4051645224207563,0.9142437912130223,-0.7408382980859317,0.6716834195431209,0.0,False,False,False,False,True
2014-06-08,False,False,True,6,False,False,False,334,1769.1582587174853,1221.587691969346,1154.66212760006,-0.3893781415452015,0.9210779895789526,-0.717295271600886,0.6967693257736101,0.0,False,False,False,False,True
2014-06-09,False,False,False,6,False,False,False,335,1569.282463732646,1243.7818717192044,1168.1460668883706,-0.3734765374130707,0.9276396261490468,-0.6929032710826029,0.7210305520038863,0.0,False,False,False,False,True
2014-06-10,False,False,False,6,False,False,False,336,1805.711868065444,1338.7910500276698,1201.6858436623838,-0.3574644155648614,0.9339267592294762,-0.6676911663366994,0.7444383832097442,0.0,False,False,False,False,True
2014-06-11,False,False,False,6,False,False,False,337,1162.1894561989209,1357.8811518054692,1209.518233408366,-0.3413465142450361,0.9399375283564132,-0.641688797825113,0.7669651144255266,0.0,False,False,False,False,True
2014-06-12,False,False,False,6,False,False,False,338,1106.9582527554176,1370.993849318953,1218.4934527783614,-0.3251276029999093,0.9456701548465688,-0.6149269413476359,0.7885840835350667,0.0,False,False,False,False,True
2014-06-13,False,False,False,6,False,False,False,339,1060.8398831014074,1362.205261881387,1223.1959221232255,-0.3088124812662537,0.9511229423235356,-0.587437271616382,0.8092697028283593,0.0,False,False,False,False,True
2014-06-14,False,False,True,6,False,False,False,340,1260.423100020604,1390.651897513132,1224.4354849513754,-0.2924059769510773,0.956294277219772,-0.5592523247663436,0.828997489286572,0.0,False,False,False,False,True
2014-06-15,False,False,True,6,False,False,False,341,1352.1135514183447,1331.0740821846834,1225.0522907554691,-0.2759129450029604,0.9611826292540836,-0.5304054598463659,0.8477440935595867,0.0,False,False,False,False,True
2014-06-16,False,False,False,6,False,False,False,342,1385.0781722898366,1304.7591834071393,1223.3195245247612,-0.2593382659754056,0.9657865518844574,-0.5009308193361626,0.8654873276017396,0.0,False,False,False,False,True
2014-06-17,False,False,False,6,False,False,False,343,1115.2314600814343,1206.1191251237092,1229.5632168127793,-0.2426868445825954,0.9701046827361176,-0.4708632887360563,0.8822061909330864,0.0,False,False,False,False,True
2014-06-18,False,False,False,6,False,False,False,344,1022.2658809110736,1186.130042939731,1231.8266424175108,-0.225963608248019,0.974135744004672,-0.4402384552773285,0.8978808954950716,0.0,False,False,False,False,True
2014-06-19,False,False,False,6,False,False,False,345,1152.8249414386885,1192.6824270373413,1241.2112045752565,-0.2091735056463563,0.9778785428342386,-0.4090925658019766,0.9124928890712274,0.0,False,False,False,False,True
2014-06-20,False,False,False,6,False,False,False,346,1151.4095785867366,1205.6209549638168,1249.2880254285667,-0.1923215052390948,0.9813319716704276,-0.3774624838618108,0.9260248772451376,0.0,False,False,False,False,True
2014-06-21,False,False,True,6,True,False,False,347,1370.2025450817862,1221.3037328297,1261.3283844100856,-0.1754125938042784,0.9844950085880858,-0.345385646087603,0.9384608438697104,0.0,False,False,False,False,True
2014-06-22,False,False,True,6,True,False,False,348,1573.9251610883289,1252.9911056396977,1273.796527646768,-0.1584517749608363,0.9873667175937016,-0.3129000178799537,0.949786070023521,0.0,False,False,False,False,True
2014-06-23,False,False,False,6,True,False,False,349,1556.3516959138103,1277.458751871694,1282.8490599406991,-0.141444067687942,0.989946248902378,-0.2800440484743445,0.9599871514317776,0.0,False,False,False,False,True
2014-06-24,False,False,False,6,True,False,False,350,1254.3351554045448,1297.3307083464242,1293.0222088291794,-0.1243945048397999,0.9922328391893008,-0.2468566254334839,0.969052014331322,0.0,False,False,False,False,True
2014-06-25,False,False,False,6,True,False,False,351,1195.5519894585343,1322.085866710347,1298.3585291150737,-0.1073081316563624,0.994225811815616,-0.2133770286209279,0.9769699297608416,0.0,False,False,False,False,True
2014-06-26,False,False,False,6,True,False,False,352,1242.200282986485,1334.8537726457466,1301.8118558553322,-0.0901900042703451,0.99592457702866,-0.179644883710313,0.9837315262594304,0.0,False,False,False,False,True
2014-06-27,False,False,False,6,True,False,False,353,1419.705820973289,1373.181807272397,1295.651162017677,-0.0730451882110474,0.9973286321364752,-0.1457001152853506,0.9893288009584252,0.0,False,False,False,False,True
2014-06-28,False,False,True,6,True,False,False,354,1412.9823631843042,1379.2932098584708,1294.6657584682605,-0.0558787569053731,0.9984375616565666,-0.1115828995860015,0.9937551290534204,0.0,False,False,False,False,True
2014-06-29,False,False,True,6,True,False,False,355,2096.209535863589,1453.9052633977938,1314.8895357978804,-0.0386957901765268,0.999251037438848,-0.0773336169568209,0.9970052716452285,0.0,False,False,False,False,True
2014-06-30,False,False,False,6,False,False,False,356,1614.857541533299,1462.263241343435,1322.0657620853683,-0.0215013727408137,0.999768818762748,-0.0429928040537219,0.9990753819405211,0.0,False,False,False,False,True
2014-07-01,False,False,False,7,False,False,False,357,1181.5463608681148,1451.864842123945,1323.526431405437,-0.0043005927029819,0.9999907524084426,-0.0086011058657144,0.999963009804806,0.0,False,False,False,False,True
2014-07-02,False,False,False,7,False,False,False,358,1027.1087975552814,1427.801528994909,1323.4746476126145,0.0129014599494196,0.9999167727021951,0.0258007723915406,0.9996671046623472,0.0,False,False,False,False,True
2014-07-03,False,False,False,7,False,False,False,359,1110.418596567042,1408.9755737921314,1326.876405698543,0.0300996948522586,0.9995469015357912,0.0601721134534957,0.9981880167396018,0.0,False,False,False,False,True
2014-07-04,False,False,False,7,False,False,False,360,1112.166856945513,1365.0414360738775,1326.5123650478697,0.0472890227711323,0.9988812483600598,0.0944722361987119,0.9955274966507026,0.0,False,False,False,False,True
2014-07-05,False,False,True,7,False,False,False,361,1017.6779210951094,1308.5693729182783,1324.9545532798952,0.0644643571073618,0.9979200101524844,0.1286605437981037,0.991688693325469,0.0,False,False,False,False,True
2014-07-06,False,False,True,7,False,False,False,362,1317.7410366713432,1197.359587319386,1308.8325096353904,0.0816206154031905,0.996663471358916,0.1626965717643897,0.986676150282409,0.0,False,False,False,False,True
2014-07-07,False,False,False,7,False,False,False,363,1290.417881233027,1151.0110644193471,1298.873060260404,0.0987527208457737,0.9951120038093988,0.1965400358449362,0.9804958002511134,0.0,False,False,False,False,True
2014-07-08,False,False,False,7,False,False,False,364,1150.840001500877,1146.624441652599,1275.4847793116694,0.1158556037694784,0.9932660666081418,0.2301508797012426,0.9731549581504192,0.0,False,False,False,False,True
2014-07-09,False,False,False,7,False,False,False,365,1143.5158476986933,1163.2540202445148,1274.8178647223756,0.1329242031560912,0.9911262059976612,0.2634893223187181,0.9646623124306364,0.0,False,False,False,False,True
2014-07-10,False,False,False,7,False,False,False,366,1230.2478990568025,1180.3724920287664,1279.2210663759963,0.1499534681324453,0.9886930551971383,0.2965159050905482,0.9550279147901034,0.0,False,False,False,False,True
2014-07-11,False,False,False,7,False,False,False,367,1228.7667656631832,1197.0296218455765,1285.2184550389172,0.1669383594650588,0.9859673342150412,0.3291915385199928,0.9442631682782296,0.0,False,False,False,False,True
2014-07-12,False,False,True,7,False,False,False,368,1350.6141141665073,1244.5919351414905,1288.439562686985,0.1838738510513275,0.9829498496360606,0.3614775484858117,0.9323808137991084,0.0,False,False,False,False,True
2014-07-13,False,True,True,7,False,False,False,369,1513.1219965470762,1272.503500838024,1294.1898642987253,0.2007549314068235,0.9796414943824304,0.3933357220160459,0.9193949150316832,0.0,False,False,False,False,True
2014-07-14,True,True,False,7,False,False,False,370,1605.0317745952154,1317.448342746908,1302.045350095346,0.2175766051482817,0.976043247449696,0.4247283525160183,0.9053208417842974,0.0,False,False,False,False,True
2014-07-15,True,True,False,7,False,False,False,371,1308.8336244652842,1340.0188603132517,1308.9597131090552,0.2343338944718038,0.972156173617016,0.4556182843969648,0.890175251803355,0.0,False,False,False,False,True
2014-07-16,True,True,False,7,False,False,False,372,1341.6047725635417,1368.3172781510873,1320.3646735252146,0.2510218406258827,0.9679814231320734,0.4859689570525489,0.8739760710575879,0.0,False,False,False,False,True
2014-07-17,True,True,False,7,False,False,False,373,1409.7733220509356,1393.9637671502492,1329.5414014042235,0.2676355053787664,0.9635202313707026,0.515744448131128,0.8567424725213045,0.0,False,False,False,False,True
2014-07-18,True,True,False,7,False,False,False,374,1376.7814551048334,1415.1087227847706,1337.5903969941555,0.2841699724797683,0.9587739184713192,0.5449095160526287,0.8384948534816955,0.0,False,False,False,False,True
2014-07-19,True,True,True,7,False,False,False,375,1397.0477599034546,1421.7421007471914,1338.5491546663577,0.3006203491140572,0.9537438889442712,0.5734296417196509,0.8192548113970847,0.0,False,False,False,False,True
2014-07-20,True,True,True,7,False,False,False,376,1638.5989548535576,1439.6673805052603,1340.8589330151158,0.3169817673505278,0.9484316312562208,0.601271069373482,0.7990451183346716,0.0,False,False,False,False,True
2014-07-21,True,True,False,7,False,False,False,377,1711.6499796680869,1454.8985526585277,1346.4053002920543,0.333249385582294,0.9428387173896836,0.6284008465466204,0.7778896940180471,0.0,False,False,False,False,True
2014-07-22,True,True,False,7,False,False,False,378,1429.6399957441795,1472.15660569837,1352.6661874470417,0.3494183899593976,0.936966802377855,0.6547868630645504,0.7558135775163646,0.0,False,False,False,False,True
2014-07-23,True,True,False,7,False,False,False,379,1360.5364880417096,1474.8611364809651,1358.5584909678691,0.3654839958133118,0.930817623814856,0.6803978890506115,0.7328428976086702,0.0,False,False,False,False,True
2014-07-24,True,True,False,7,False,False,False,380,1382.6187887190936,1470.9819174335591,1363.5734376011767,0.3814414490727919,0.9243930013415552,0.7052036118889403,0.7090048418584973,0.0,False,False,False,False,True
2014-07-25,True,True,False,7,False,False,False,381,1375.8750143415946,1470.8524258959535,1362.0080516500443,0.3972860276706894,0.917694836107104,0.7291746721017913,0.6843276244352885,0.0,False,False,False,False,True
2014-07-26,True,True,True,7,False,False,False,382,1370.8533188791102,1467.110362892476,1360.5034429248592,0.4130130429412807,0.9107251102063584,0.7522826980987227,0.6588404527207676,0.0,False,False,False,False,True
2014-07-27,True,True,True,7,False,False,False,383,1555.0670671300898,1455.1772360748378,1341.176926184377,0.4286178410077264,0.9034858860933442,0.7745003397565637,0.6325734927397506,0.0,False,False,False,False,True
2014-07-28,True,True,False,7,False,False,False,384,1699.4774534151688,1453.4383037529926,1344.1990658944435,0.4440958041592176,0.8959793059709459,0.7958013007903698,0.6055578334563557,0.0,False,False,False,False,True
2014-07-29,True,True,False,7,False,False,False,385,1454.0463714966804,1456.9249288604926,1353.9312091311783,0.459442352217446,0.8882075911569887,0.8161603698771169,0.5778254499778006,0.0,False,False,False,False,True
2014-07-30,True,True,False,7,False,False,False,386,1459.7219779033048,1471.094284555006,1369.3816798578937,0.4746529438919349,0.8801730414269229,0.8355534504952139,0.5494091657094393,0.0,False,False,False,False,True
2014-07-31,True,True,False,7,False,False,False,387,1397.7425409000189,1473.2548205808523,1379.643249298357,0.4897230781238955,0.8718780343332758,0.8539575894446066,0.5203426135057138,0.0,False,False,False,False,True
2014-08-01,True,True,False,8,False,False,False,388,1426.596515873001,1480.5007493710534,1390.8728799743385,0.5046482954181526,0.8633250245021008,0.87135100401364,0.490660195863106,0.0,False,False,False,False,True
2014-08-02,True,True,True,8,False,False,False,389,1474.9870878804409,1495.3770020855295,1407.205350216672,0.5194241791627843,0.854516542906612,0.8877131077605742,0.4603970442021356,0.0,False,False,False,False,True
2014-08-03,True,True,True,8,False,False,False,390,1791.5209508067114,1529.156128325047,1424.1260614357925,0.5340463569360717,0.8454551961182272,0.9030245348792224,0.4295889772866198,0.0,False,False,False,False,True
2014-08-04,True,True,False,8,False,False,False,391,1581.044225548771,1512.237095772704,1434.5055737327832,0.5485105018003605,0.8361436655352456,0.9172671631198608,0.3982724588294333,0.0,False,False,False,False,True
2014-08-05,True,True,False,8,False,False,False,392,1582.7392690324682,1530.6217954206738,1449.930547573197,0.5628123335824821,0.8265847065893737,0.9304241352383132,0.366484554334882,0.0,False,False,False,False,True
2014-08-06,True,True,False,8,False,False,False,393,1522.683199489512,1539.6162556472748,1463.4722387085833,0.576947620140316,0.8167811479303533,0.9424798789477854,0.3342628872288514,0.0,False,False,False,False,True
2014-08-07,True,True,False,8,False,False,False,394,1718.7638049877642,1585.4764362312385,1480.9192353489748,0.5909121786151564,0.8067358905889147,0.9534201253498682,0.3016455943285788,0.0,False,False,False,False,True
2014-08-08,True,True,False,8,False,False,False,395,1674.0770963198304,1620.8308048664996,1496.8231757295691,0.6047018766694813,0.796451907118319,0.9632319258228698,0.268671280704815,0.0,False,False,False,False,True
2014-08-09,True,True,True,8,False,False,False,396,1737.791452545374,1658.3742855329187,1510.6509378145288,0.6183126337097825,0.7859322407147274,0.9719036673475078,0.2353789739897446,0.0,False,False,False,False,True
2014-08-10,True,True,True,8,False,False,False,397,1958.2765008478784,1682.196506967371,1526.549312968129,0.6317404220940747,0.775180004316675,0.979425086251806,0.2018080781848007,0.0,False,False,False,False,True
2014-08-11,True,True,False,8,False,False,False,398,1737.1849808231773,1704.5023291494292,1531.2690703334135,0.6449812683237445,0.7641983796838971,0.9857872803589408,0.1679983270229877,0.0,False,False,False,False,True
2014-08-12,True,True,False,8,False,False,False,399,1595.8961047850107,1706.381877114078,1541.5213017734036,0.6580312542193658,0.7529906164558017,0.9909827195236494,0.1339897369409766,0.0,False,False,False,False,True
2014-08-13,True,True,False,8,False,False,False,400,1576.2490833307006,1714.0341462342478,1549.9014557293738,0.6708865180801582,0.7415600311898435,0.9950052545447352,0.0998225597165632,0.0,False,False,False,False,True
2014-08-14,True,True,False,8,False,False,False,401,1627.8960521842318,1701.0530386908863,1557.691553234134,0.683543255826725,0.7299100063801018,0.9978501244431208,0.0655372348276007,0.0,False,False,False,False,True
2014-08-15,True,True,False,8,False,False,False,402,1593.9323232062077,1689.60378538894,1565.4469413806116,0.6959977221267386,0.7180439894563502,0.9995139620968312,0.0311743415887823,0.0,False,False,False,False,True
2014-08-16,True,True,True,8,False,False,False,403,1736.758440202193,1689.456212197057,1577.5794656769954,0.7082462315032488,0.7059654917639009,0.9999947982262414,-0.0032254488771071,0.0,False,False,False,False,True
2014-08-18,True,True,False,8,False,False,False,404,1933.9609529161555,1685.9825624925252,1588.1281084649452,0.7321109433803457,0.6811854127788853,0.9974065903329598,-0.0719728668345193,0.0,False,False,False,False,True
2014-08-19,True,True,False,8,False,False,False,405,2120.587134333386,1740.754298708269,1602.7330068458486,0.7437200839287408,0.6684911643103645,0.994340609653052,-0.1062391264779464,0.0,False,False,False,False,True
2014-08-20,True,True,False,8,False,False,False,406,1483.1730241993864,1724.6510014817516,1604.6449007192489,0.7551091457389965,0.655599098551335,0.9900977505087094,-0.1403796439573538,0.0,False,False,False,False,True
2014-08-21,True,True,False,8,False,False,False,407,1522.7977845449216,1717.0151016552118,1610.439947022935,0.7662747586044899,0.6425130304714689,0.9846830346495282,-0.1743540113487385,0.0,False,False,False,False,True
2014-08-22,True,True,False,8,False,False,False,408,1599.955293278202,1713.023564668636,1618.201965042903,0.7772136184407363,0.6292368324488463,0.9781028708075103,-0.208122017379485,0.0,False,False,False,False,True
2014-08-23,True,False,True,8,False,False,False,409,1693.988972927908,1727.317371771736,1629.5631778495572,0.7879224882631226,0.6157744331240536,0.970365047111836,-0.2416436950215011,0.0,False,False,False,False,True
2014-08-24,False,False,True,8,False,False,False,410,1974.9300590475923,1761.3418887496505,1651.1373471412887,0.7983981991447763,0.6021298162376434,0.9614787218710192,-0.2748793687952435,0.0,False,False,False,False,True
2014-08-25,False,False,False,8,False,False,False,411,1989.2619088246608,1769.2420253080084,1666.644305773238,0.8086376511543126,0.5883070194512693,0.951454412733338,-0.3077897017287277,0.0,False,False,False,False,True
2014-08-26,False,False,False,8,False,False,False,412,1257.524188067005,1645.9473186985251,1650.860260582232,0.8186378142731426,0.5743101331528911,0.9403039842384008,-0.3403357419158169,0.0,False,False,False,False,True
2014-08-27,False,False,False,8,False,False,False,413,1187.3994087168912,1603.6939450581688,1641.337154768668,0.8283957292921138,0.5601432992463508,0.9280406337745428,-0.3724789686188263,0.0,False,False,False,False,True
2014-08-28,False,False,False,8,False,False,False,414,1346.7240472828971,1578.5405540207369,1637.3015143893676,0.8379085086871813,0.545810709925725,0.9146788759587118,-0.4041813378607521,0.0,False,False,False,False,True
2014-08-29,False,False,False,8,False,False,False,415,1273.5807947686797,1531.9156256622334,1632.8671663132486,0.847173337473877,0.5313166064347815,0.9002345254572965,-0.4354053274532549,0.0,False,False,False,False,True
2014-08-30,False,False,True,8,False,False,False,416,1268.8182513454196,1471.1769511504494,1627.2322282944062,0.8561874740403054,0.5166652778119326,0.8847246782682624,-0.466113981407037,0.0,False,False,False,False,True
2014-08-31,False,False,True,8,False,False,False,417,1503.6236180982633,1403.8474595862597,1628.2549615164714,0.8649482509584342,0.5018610596210326,0.8681676914867171,-0.4962709536721089,0.0,False,False,False,False,True
2014-09-01,False,False,False,9,False,False,False,418,1600.05602173114,1348.2466185728997,1621.4169283352007,0.8734530757734247,0.4869083326684233,0.8505831615778885,-0.5258405511561121,0.0,False,False,False,False,True
2014-09-02,False,False,False,9,False,False,False,419,1197.006184639632,1339.601189511846,1607.7012840170175,0.8816994317707848,0.4718115217065765,0.8319919011831955,-0.5547877759698494,0.0,False,False,False,False,True
2014-09-03,False,False,False,9,False,False,False,420,1138.01922472386,1332.5468775128415,1591.81842529171,0.8896848787211044,0.4565750941247384,0.8124159144868894,-0.5830783668499725,0.0,False,False,False,False,True
2014-09-04,False,False,False,9,False,False,False,421,1241.4657850316617,1317.5099829055223,1581.77494620393,0.8974070536021568,0.4412035586269627,0.7918783711724181,-0.6106788397098085,0.0,False,False,False,False,True
2014-09-05,False,False,False,9,False,False,False,422,1239.41958713421,1312.6298103863123,1564.655509852017,0.9048636712981576,0.4257014638979058,0.7704035789993182,-0.6375565272703599,0.0,False,False,False,False,True
2014-09-06,False,False,True,9,False,False,False,423,1376.942775699504,1328.0761710083243,1554.0435698298625,0.912052525275964,0.4100733972568043,0.748016955033124,-0.6636796177245262,0.0,False,False,False,False,True
2014-09-07,False,False,True,9,False,False,False,424,1508.8558096239285,1328.8236269405622,1545.8672968683825,0.918971488238028,0.3943239833000064,0.7247449955623085,-0.6890171923888325,0.0,False,False,False,False,True
2014-09-08,False,False,False,9,False,False,False,425,1356.2253163855787,1293.9906690340536,1524.3654688518714,0.9256185127518922,0.3784578825324888,0.7006152447379053,-0.7135392622980498,0.0,False,False,False,False,True
2014-09-09,False,False,False,9,False,False,False,426,1033.691362519898,1270.659980159806,1499.2406967696115,0.9319916318560636,0.3624797899887271,0.6756562619728741,-0.7372168036994565,0.0,False,False,False,False,True
2014-09-10,False,False,False,9,False,False,False,427,1078.685406219607,1262.1837203734842,1480.7688861065617,0.9380889596420648,0.3463944338433696,0.6498975881398573,-0.7600217924046628,0.0,False,False,False,False,True
